ds,unique_id,ARIMA,y,Interval,MAE,RMSE
2024-08-05,NVDA,177.88590950954134,100.43448638916016,15,41.586757207879224,50.409929323675726
2024-08-06,NVDA,178.69740024816065,104.23389434814452,15,41.586757207879224,50.409929323675726
2024-08-07,NVDA,176.26656841038505,98.8947296142578,15,41.586757207879224,50.409929323675726
2024-08-08,NVDA,179.18327032505567,104.95378875732422,15,41.586757207879224,50.409929323675726
2024-08-09,NVDA,180.8630850708625,104.73382568359376,15,41.586757207879224,50.409929323675726
2024-08-12,NVDA,185.063189640436,109.00315856933594,15,41.586757207879224,50.409929323675726
2024-08-13,NVDA,192.02213766298252,116.12206268310548,15,41.586757207879224,50.409929323675726
2024-08-14,NVDA,197.4137339188489,118.061767578125,15,41.586757207879224,50.409929323675726
2024-08-15,NVDA,203.2040382275735,122.84102630615234,15,41.586757207879224,50.409929323675726
2024-08-16,NVDA,207.3820620810659,124.56076049804688,15,41.586757207879224,50.409929323675726
2024-08-19,NVDA,212.56213722228122,129.97991943359375,15,41.586757207879224,50.409929323675726
2024-08-20,NVDA,212.86068980991902,127.23035430908205,15,41.586757207879224,50.409929323675726
2024-08-21,NVDA,213.48334906806565,128.48016357421875,15,41.586757207879224,50.409929323675726
2024-08-22,NVDA,209.90094890595165,123.72088623046876,15,41.586757207879224,50.409929323675726
2024-08-23,NVDA,210.5335542700026,129.3500213623047,15,41.586757207879224,50.409929323675726
2024-08-26,NVDA,208.02982795565043,126.44046783447266,15,41.586757207879224,50.409929323675726
2024-08-27,NVDA,207.38925721157108,128.2801971435547,15,41.586757207879224,50.409929323675726
2024-08-28,NVDA,204.31644691114502,125.59060668945312,15,41.586757207879224,50.409929323675726
2024-08-29,NVDA,197.3815082745971,117.57183837890624,15,41.586757207879224,50.409929323675726
2024-08-30,NVDA,194.17796844052714,119.35157012939452,15,41.586757207879224,50.409929323675726
2024-09-03,NVDA,185.21373626847605,107.98332214355467,15,41.586757207879224,50.409929323675726
2024-09-04,NVDA,178.92655607266943,106.19359588623048,15,41.586757207879224,50.409929323675726
2024-09-05,NVDA,176.1926435032427,107.19344329833984,15,41.586757207879224,50.409929323675726
2024-09-06,NVDA,172.3167182742618,102.81411743164062,15,41.586757207879224,50.409929323675726
2024-09-09,NVDA,172.8417545913389,106.45355224609376,15,41.586757207879224,50.409929323675726
2024-09-10,NVDA,174.95316677374225,108.08330535888672,15,41.586757207879224,50.409929323675726
2024-09-11,NVDA,181.9790341335428,116.8919448852539,15,41.586757207879224,50.409929323675726
2024-09-12,NVDA,188.13262265692208,119.1317901611328,15,41.586757207879224,50.409929323675726
2024-09-13,NVDA,191.70949065802927,119.09178924560548,15,41.586757207879224,50.409929323675726
2024-09-16,NVDA,192.79401962122068,116.7719497680664,15,41.586757207879224,50.409929323675726
2024-09-17,NVDA,192.64125846325788,115.58203125,15,41.586757207879224,50.409929323675726
2024-09-18,NVDA,191.21838578756567,113.36219024658205,15,41.586757207879224,50.409929323675726
2024-09-19,NVDA,193.2388091862939,117.86187744140624,15,41.586757207879224,50.409929323675726
2024-09-20,NVDA,192.80221143598573,115.99200439453124,15,41.586757207879224,50.409929323675726
2024-09-23,NVDA,193.2327397686656,116.25199127197266,15,41.586757207879224,50.409929323675726
2024-09-24,NVDA,195.93531276945833,120.8616714477539,15,41.586757207879224,50.409929323675726
2024-09-25,NVDA,198.84114408033753,123.50149536132812,15,41.586757207879224,50.409929323675726
2024-09-26,NVDA,200.97266951182064,124.03145599365234,15,41.586757207879224,50.409929323675726
2024-09-27,NVDA,199.97175394634266,121.39163970947266,15,41.586757207879224,50.409929323675726
2024-09-30,NVDA,199.34527852432035,121.43163299560548,15,41.586757207879224,50.409929323675726
2024-10-01,NVDA,195.555466263742,116.99193572998048,15,41.586757207879224,50.409929323675726
2024-10-02,NVDA,194.47547008198603,118.84181213378906,15,41.586757207879224,50.409929323675726
2024-10-03,NVDA,196.0672590812319,122.84153747558594,15,41.586757207879224,50.409929323675726
2024-10-04,NVDA,198.1799399817719,124.91139221191406,15,41.586757207879224,50.409929323675726
2024-10-07,NVDA,200.99131072503758,127.7112045288086,15,41.586757207879224,50.409929323675726
2024-10-08,NVDA,205.4888545990756,132.88084411621094,15,41.586757207879224,50.409929323675726
2024-10-09,NVDA,207.40417856029413,132.64085388183594,15,41.586757207879224,50.409929323675726
2024-10-10,NVDA,209.79151515943494,134.8007049560547,15,41.586757207879224,50.409929323675726
2024-10-11,NVDA,210.55905981084334,134.79071044921875,15,41.586757207879224,50.409929323675726
2024-10-14,NVDA,212.50100001287075,138.0605010986328,15,41.586757207879224,50.409929323675726
2024-10-15,NVDA,209.0973516420014,131.5909423828125,15,41.586757207879224,50.409929323675726
2024-10-16,NVDA,209.3698454175518,135.7106475830078,15,41.586757207879224,50.409929323675726
2024-10-17,NVDA,210.03302811244748,136.92056274414062,15,41.586757207879224,50.409929323675726
2024-10-18,NVDA,210.66103170848695,137.99049377441406,15,41.586757207879224,50.409929323675726
2024-10-21,NVDA,214.2409646518601,143.70010375976562,15,41.586757207879224,50.409929323675726
2024-10-22,NVDA,215.71729208301332,143.58010864257812,15,41.586757207879224,50.409929323675726
2024-10-23,NVDA,213.840969042197,139.55038452148438,15,41.586757207879224,50.409929323675726
2024-10-24,NVDA,213.1910416972504,140.40032958984375,15,41.586757207879224,50.409929323675726
2024-10-25,NVDA,213.25049125158048,141.53024291992188,15,41.586757207879224,50.409929323675726
2024-10-28,NVDA,212.29964759354465,140.51031494140625,15,41.586757207879224,50.409929323675726
2024-10-29,NVDA,212.34222455596318,141.24026489257812,15,41.586757207879224,50.409929323675726
2024-10-30,NVDA,211.01925739313663,139.3303985595703,15,41.586757207879224,50.409929323675726
2024-10-31,NVDA,206.4928472457118,132.7508544921875,15,41.586757207879224,50.409929323675726
2024-11-01,NVDA,205.61998473595503,135.3906707763672,15,41.586757207879224,50.409929323675726
2024-11-04,NVDA,206.0682769607189,136.04063415527344,15,41.586757207879224,50.409929323675726
2024-11-05,NVDA,208.65845417874405,139.90036010742188,15,41.586757207879224,50.409929323675726
2024-11-06,NVDA,213.93363837584712,145.59996032714844,15,41.586757207879224,50.409929323675726
2024-11-07,NVDA,219.26178663462736,148.8697509765625,15,41.586757207879224,50.409929323675726
2024-11-08,NVDA,221.62107538249774,147.6198272705078,15,41.586757207879224,50.409929323675726
2024-11-11,NVDA,221.82329138634128,145.24998474121094,15,41.586757207879224,50.409929323675726
2024-11-12,NVDA,224.0315347445731,148.27976989746094,15,41.586757207879224,50.409929323675726
2024-11-13,NVDA,223.8550342491767,146.25991821289062,15,41.586757207879224,50.409929323675726
2024-11-14,NVDA,224.20432578302558,146.7498779296875,15,41.586757207879224,50.409929323675726
2024-11-15,NVDA,221.52386134450882,141.97021484375,15,41.586757207879224,50.409929323675726
2024-11-18,NVDA,218.90215619934463,140.1403350830078,15,41.586757207879224,50.409929323675726
2024-11-19,NVDA,221.6410198386354,146.99986267089844,15,41.586757207879224,50.409929323675726
2024-11-20,NVDA,222.78155873076042,145.87994384765625,15,41.586757207879224,50.409929323675726
2024-11-21,NVDA,224.27774248406567,146.65989685058594,15,41.586757207879224,50.409929323675726
2024-11-22,NVDA,222.4126578205238,141.94021606445312,15,41.586757207879224,50.409929323675726
2024-11-25,NVDA,217.98296487692204,136.01063537597656,15,41.586757207879224,50.409929323675726
2024-11-26,NVDA,216.24681596727987,136.9105682373047,15,41.586757207879224,50.409929323675726
2024-11-27,NVDA,214.48412166469288,135.33067321777344,15,41.586757207879224,50.409929323675726
2024-11-29,NVDA,215.86529975392654,138.240478515625,15,41.586757207879224,50.409929323675726
2024-12-02,NVDA,217.48117456840166,138.62045288085938,15,41.586757207879224,50.409929323675726
2024-12-03,NVDA,219.768724500467,140.25033569335938,15,41.586757207879224,50.409929323675726
2024-12-04,NVDA,224.58100794351603,145.1300048828125,15,41.586757207879224,50.409929323675726
2024-12-05,NVDA,227.49952633505978,145.05999755859375,15,41.586757207879224,50.409929323675726
2024-12-06,NVDA,228.1099811260354,142.44000244140625,15,41.586757207879224,50.409929323675726
2024-12-09,NVDA,226.48226016614893,138.80999755859375,15,41.586757207879224,50.409929323675726
2024-12-10,NVDA,223.1567280728666,135.07000732421875,15,41.586757207879224,50.409929323675726
2024-12-11,NVDA,224.1602102384772,139.30999755859375,15,41.586757207879224,50.409929323675726
2024-12-12,NVDA,223.590275988232,137.33999633789062,15,41.586757207879224,50.409929323675726
2024-12-13,NVDA,221.80714559694215,134.25,15,41.586757207879224,50.409929323675726
2024-12-16,NVDA,219.75760423470956,132.0,15,41.586757207879224,50.409929323675726
2024-12-17,NVDA,217.69768044975166,130.38999938964844,15,41.586757207879224,50.409929323675726
2024-12-18,NVDA,215.96910364475661,128.91000366210938,15,41.586757207879224,50.409929323675726
2024-12-19,NVDA,216.41025288985531,130.67999267578125,15,41.586757207879224,50.409929323675726
2024-12-20,NVDA,219.54379189669183,134.6999969482422,15,41.586757207879224,50.409929323675726
2024-12-23,NVDA,224.5313356833443,139.6699981689453,15,41.586757207879224,50.409929323675726
2024-12-24,NVDA,227.91339836026424,140.22000122070312,15,41.586757207879224,50.409929323675726
2024-12-26,NVDA,229.88199960793986,139.92999267578125,15,41.586757207879224,50.409929323675726
2024-12-27,NVDA,229.39081056697844,137.00999450683594,15,41.586757207879224,50.409929323675726
2024-12-30,NVDA,229.49866619558472,137.49000549316406,15,41.586757207879224,50.409929323675726
2024-12-31,NVDA,227.50136181186156,134.2899932861328,15,41.586757207879224,50.409929323675726
2025-01-02,NVDA,228.45157173234176,138.30999755859375,15,41.586757207879224,50.409929323675726
2025-01-03,NVDA,232.62026819104977,144.47000122070312,15,41.586757207879224,50.409929323675726
2025-01-06,NVDA,237.87800272285256,149.42999267578125,15,41.586757207879224,50.409929323675726
2025-01-07,NVDA,235.1520044053091,140.13999938964844,15,41.586757207879224,50.409929323675726
2025-01-08,NVDA,233.27464942641723,140.11000061035156,15,41.586757207879224,50.409929323675726
2025-01-10,NVDA,229.3994389156026,135.91000366210938,15,41.586757207879224,50.409929323675726
2025-01-13,NVDA,225.2450600132408,133.22999572753906,15,41.586757207879224,50.409929323675726
2025-01-14,NVDA,221.70512584256085,131.75999450683594,15,41.586757207879224,50.409929323675726
2025-01-15,NVDA,222.24279007058146,136.24000549316406,15,41.586757207879224,50.409929323675726
2025-01-16,NVDA,221.0430489277838,133.57000732421875,15,41.586757207879224,50.409929323675726
2025-01-17,NVDA,223.03010530756313,137.7100067138672,15,41.586757207879224,50.409929323675726
2025-01-21,NVDA,226.20376169777802,140.8300018310547,15,41.586757207879224,50.409929323675726
2025-01-22,NVDA,231.68688480131843,147.07000732421875,15,41.586757207879224,50.409929323675726
2025-01-23,NVDA,235.13113279245044,147.22000122070312,15,41.586757207879224,50.409929323675726
2025-01-24,NVDA,234.12486359887225,142.6199951171875,15,41.586757207879224,50.409929323675726
2025-01-27,NVDA,219.39060102827094,118.41999816894533,15,41.586757207879224,50.409929323675726
2025-01-28,NVDA,216.86291035043888,128.99000549316406,15,41.586757207879224,50.409929323675726
2025-01-29,NVDA,212.21449212246705,123.6999969482422,15,41.586757207879224,50.409929323675726
2025-01-30,NVDA,210.57523040479816,124.6500015258789,15,41.586757207879224,50.409929323675726
2025-01-31,NVDA,207.20173619623597,120.06999969482422,15,41.586757207879224,50.409929323675726
2025-02-03,NVDA,203.72831696949098,116.66000366210938,15,41.586757207879224,50.409929323675726
2025-02-04,NVDA,203.59314412506495,118.6500015258789,15,41.586757207879224,50.409929323675726
2025-02-05,NVDA,207.54746558442778,124.83000183105467,15,41.586757207879224,50.409929323675726
2025-02-06,NVDA,212.79673911256702,128.67999267578125,15,41.586757207879224,50.409929323675726
2025-02-07,NVDA,216.99944798358038,129.83999633789062,15,41.586757207879224,50.409929323675726
2025-02-10,NVDA,221.885002384875,133.57000732421875,15,41.586757207879224,50.409929323675726
2025-02-11,NVDA,224.18866075518963,132.8000030517578,15,41.586757207879224,50.409929323675726
2025-02-12,NVDA,224.57812477785814,131.13999938964844,15,41.586757207879224,50.409929323675726
2025-02-13,NVDA,227.11586624317627,135.2899932861328,15,41.586757207879224,50.409929323675726
2025-02-14,NVDA,230.85536845701108,138.85000610351562,15,41.586757207879224,50.409929323675726
2025-02-18,NVDA,232.54994222916412,139.39999389648438,15,41.586757207879224,50.409929323675726
2025-02-19,NVDA,233.15922329284763,139.22999572753906,15,41.586757207879224,50.409929323675726
2023-02-21,TSLA,192.4012112361079,197.3699951171875,15,372.04019592666464,547.7935125829869
2023-02-22,TSLA,172.73085053324348,200.8600006103516,15,372.04019592666464,547.7935125829869
2023-02-23,TSLA,159.28239815783311,202.07000732421875,15,372.04019592666464,547.7935125829869
2023-02-24,TSLA,158.09699981836394,196.8800048828125,15,372.04019592666464,547.7935125829869
2023-02-27,TSLA,171.51069587592931,207.6300048828125,15,372.04019592666464,547.7935125829869
2023-02-28,TSLA,193.63772949233342,205.7100067138672,15,372.04019592666464,547.7935125829869
2023-03-01,TSLA,205.3554994465419,202.7700042724609,15,372.04019592666464,547.7935125829869
2023-03-02,TSLA,187.28088743786842,190.8999938964844,15,372.04019592666464,547.7935125829869
2023-03-03,TSLA,194.338495707624,197.7899932861328,15,372.04019592666464,547.7935125829869
2023-03-06,TSLA,201.51851111236496,193.80999755859372,15,372.04019592666464,547.7935125829869
2023-03-07,TSLA,183.68155960322107,187.7100067138672,15,372.04019592666464,547.7935125829869
2023-03-08,TSLA,170.58643011994383,182.0,15,372.04019592666464,547.7935125829869
2023-03-09,TSLA,160.07205714866362,172.9199981689453,15,372.04019592666464,547.7935125829869
2023-03-10,TSLA,123.59448450130759,173.44000244140625,15,372.04019592666464,547.7935125829869
2023-03-13,TSLA,115.84167049665446,174.47999572753906,15,372.04019592666464,547.7935125829869
2023-03-14,TSLA,131.39634547152212,183.25999450683597,15,372.04019592666464,547.7935125829869
2023-03-15,TSLA,149.96463458737372,180.4499969482422,15,372.04019592666464,547.7935125829869
2023-03-16,TSLA,166.72758101396502,184.1300048828125,15,372.04019592666464,547.7935125829869
2023-03-17,TSLA,164.4478057224243,180.1300048828125,15,372.04019592666464,547.7935125829869
2023-03-20,TSLA,172.50109025583714,183.25,15,372.04019592666464,547.7935125829869
2023-03-21,TSLA,220.40760427861196,197.5800018310547,15,372.04019592666464,547.7935125829869
2023-03-22,TSLA,252.40487654424692,191.1499938964844,15,372.04019592666464,547.7935125829869
2023-03-23,TSLA,246.41805853653366,192.22000122070312,15,372.04019592666464,547.7935125829869
2023-03-24,TSLA,263.0898405001807,190.41000366210935,15,372.04019592666464,547.7935125829869
2023-03-27,TSLA,268.9390771797201,191.80999755859372,15,372.04019592666464,547.7935125829869
2023-03-28,TSLA,280.21071327737116,189.19000244140625,15,372.04019592666464,547.7935125829869
2023-03-29,TSLA,299.96968252681273,193.8800048828125,15,372.04019592666464,547.7935125829869
2023-03-30,TSLA,300.82507992044714,195.27999877929688,15,372.04019592666464,547.7935125829869
2023-03-31,TSLA,326.58306968901485,207.4600067138672,15,372.04019592666464,547.7935125829869
2023-04-03,TSLA,308.4168148780257,194.7700042724609,15,372.04019592666464,547.7935125829869
2023-04-04,TSLA,310.87204633395,192.5800018310547,15,372.04019592666464,547.7935125829869
2023-04-05,TSLA,288.67966630930385,185.5200042724609,15,372.04019592666464,547.7935125829869
2023-04-06,TSLA,287.98607739253396,185.05999755859372,15,372.04019592666464,547.7935125829869
2023-04-10,TSLA,284.5612711108989,184.50999450683597,15,372.04019592666464,547.7935125829869
2023-04-11,TSLA,256.2107478093561,186.7899932861328,15,372.04019592666464,547.7935125829869
2023-04-12,TSLA,255.05033026820195,180.5399932861328,15,372.04019592666464,547.7935125829869
2023-04-13,TSLA,255.48300759853433,185.8999938964844,15,372.04019592666464,547.7935125829869
2023-04-14,TSLA,265.1839383686642,185.0,15,372.04019592666464,547.7935125829869
2023-04-17,TSLA,262.1519670280054,187.0399932861328,15,372.04019592666464,547.7935125829869
2023-04-18,TSLA,268.0812452402046,184.30999755859372,15,372.04019592666464,547.7935125829869
2023-04-19,TSLA,258.42417165745945,180.58999633789065,15,372.04019592666464,547.7935125829869
2023-04-20,TSLA,217.28306171517127,162.99000549316406,15,372.04019592666464,547.7935125829869
2023-04-21,TSLA,166.19788546706027,165.0800018310547,15,372.04019592666464,547.7935125829869
2023-04-24,TSLA,162.90692333952614,162.5500030517578,15,372.04019592666464,547.7935125829869
2023-04-25,TSLA,156.68802406606846,160.6699981689453,15,372.04019592666464,547.7935125829869
2023-04-26,TSLA,144.95537761107806,153.75,15,372.04019592666464,547.7935125829869
2023-04-27,TSLA,146.5781849844552,160.19000244140625,15,372.04019592666464,547.7935125829869
2023-04-28,TSLA,152.6944266373481,164.30999755859375,15,372.04019592666464,547.7935125829869
2023-05-01,TSLA,156.76286803980113,161.8300018310547,15,372.04019592666464,547.7935125829869
2023-05-02,TSLA,169.03856602709763,160.30999755859375,15,372.04019592666464,547.7935125829869
2023-05-03,TSLA,148.57971832688207,160.61000061035156,15,372.04019592666464,547.7935125829869
2023-05-04,TSLA,143.4062168760604,161.1999969482422,15,372.04019592666464,547.7935125829869
2023-05-05,TSLA,165.96654847189913,170.05999755859375,15,372.04019592666464,547.7935125829869
2023-05-08,TSLA,177.7824552261096,171.7899932861328,15,372.04019592666464,547.7935125829869
2023-05-09,TSLA,189.8800980094027,169.14999389648438,15,372.04019592666464,547.7935125829869
2023-05-10,TSLA,225.80485018249055,168.5399932861328,15,372.04019592666464,547.7935125829869
2023-05-11,TSLA,225.51972912548624,172.0800018310547,15,372.04019592666464,547.7935125829869
2023-05-12,TSLA,228.89786653894598,167.97999572753906,15,372.04019592666464,547.7935125829869
2023-05-15,TSLA,228.88491248954995,166.35000610351562,15,372.04019592666464,547.7935125829869
2023-05-16,TSLA,230.53004554585146,166.52000427246094,15,372.04019592666464,547.7935125829869
2023-05-17,TSLA,230.68879448595445,173.86000061035156,15,372.04019592666464,547.7935125829869
2023-05-18,TSLA,231.49335234178196,176.88999938964844,15,372.04019592666464,547.7935125829869
2023-05-19,TSLA,244.8756249811151,180.13999938964844,15,372.04019592666464,547.7935125829869
2023-05-22,TSLA,271.7506922631554,188.8699951171875,15,372.04019592666464,547.7935125829869
2023-05-23,TSLA,285.1005726109615,185.7700042724609,15,372.04019592666464,547.7935125829869
2023-05-24,TSLA,287.38098755960806,182.8999938964844,15,372.04019592666464,547.7935125829869
2023-05-25,TSLA,272.3185069103616,184.47000122070312,15,372.04019592666464,547.7935125829869
2023-05-26,TSLA,283.73832866318315,193.1699981689453,15,372.04019592666464,547.7935125829869
2023-05-30,TSLA,312.26115588335773,201.16000366210935,15,372.04019592666464,547.7935125829869
2023-05-31,TSLA,325.592686435264,203.92999267578125,15,372.04019592666464,547.7935125829869
2023-06-01,TSLA,334.85893175689563,207.5200042724609,15,372.04019592666464,547.7935125829869
2023-06-02,TSLA,360.0804113037218,213.97000122070312,15,372.04019592666464,547.7935125829869
2023-06-05,TSLA,376.60886621439266,217.6100006103516,15,372.04019592666464,547.7935125829869
2023-06-06,TSLA,387.96038255412697,221.30999755859372,15,372.04019592666464,547.7935125829869
2023-06-07,TSLA,392.59512463150236,224.57000732421875,15,372.04019592666464,547.7935125829869
2023-06-08,TSLA,415.02496060040465,234.8600006103516,15,372.04019592666464,547.7935125829869
2023-06-09,TSLA,441.85025589107886,244.3999938964844,15,372.04019592666464,547.7935125829869
2023-06-12,TSLA,467.65136503038804,249.8300018310547,15,372.04019592666464,547.7935125829869
2023-06-13,TSLA,505.41235164068695,258.7099914550781,15,372.04019592666464,547.7935125829869
2023-06-14,TSLA,545.5722524705977,256.7900085449219,15,372.04019592666464,547.7935125829869
2023-06-15,TSLA,570.4261531854253,255.8999938964844,15,372.04019592666464,547.7935125829869
2023-06-16,TSLA,575.0657697422336,260.5400085449219,15,372.04019592666464,547.7935125829869
2023-06-20,TSLA,603.5489829062088,274.45001220703125,15,372.04019592666464,547.7935125829869
2023-06-21,TSLA,591.7952458202906,259.4599914550781,15,372.04019592666464,547.7935125829869
2023-06-22,TSLA,588.3060761062893,264.6099853515625,15,372.04019592666464,547.7935125829869
2023-06-23,TSLA,580.251366191929,256.6000061035156,15,372.04019592666464,547.7935125829869
2023-06-26,TSLA,539.3692169654851,241.0500030517578,15,372.04019592666464,547.7935125829869
2023-06-27,TSLA,526.0488002132537,250.2100067138672,15,372.04019592666464,547.7935125829869
2023-06-28,TSLA,528.3900852681974,256.239990234375,15,372.04019592666464,547.7935125829869
2023-06-29,TSLA,528.2925117063617,257.5,15,372.04019592666464,547.7935125829869
2023-06-30,TSLA,538.9102803247363,261.7699890136719,15,372.04019592666464,547.7935125829869
2023-07-03,TSLA,593.4837882592092,279.82000732421875,15,372.04019592666464,547.7935125829869
2023-07-05,TSLA,626.5544473313857,282.4800109863281,15,372.04019592666464,547.7935125829869
2023-07-06,TSLA,655.0869325337612,276.5400085449219,15,372.04019592666464,547.7935125829869
2023-07-07,TSLA,676.5586419611282,274.42999267578125,15,372.04019592666464,547.7935125829869
2023-07-10,TSLA,680.8734021928817,269.6099853515625,15,372.04019592666464,547.7935125829869
2023-07-11,TSLA,667.1157622003491,269.7900085449219,15,372.04019592666464,547.7935125829869
2023-07-12,TSLA,685.7306733974547,271.989990234375,15,372.04019592666464,547.7935125829869
2023-07-13,TSLA,699.7135307596122,277.8999938964844,15,372.04019592666464,547.7935125829869
2023-07-14,TSLA,727.8753328297846,281.3800048828125,15,372.04019592666464,547.7935125829869
2023-07-17,TSLA,785.2323632328275,290.3800048828125,15,372.04019592666464,547.7935125829869
2023-07-18,TSLA,808.9493138264693,293.3399963378906,15,372.04019592666464,547.7935125829869
2023-07-19,TSLA,835.4267953240726,291.260009765625,15,372.04019592666464,547.7935125829869
2023-07-20,TSLA,768.6204793513696,262.8999938964844,15,372.04019592666464,547.7935125829869
2023-07-21,TSLA,743.6573103198905,260.0199890136719,15,372.04019592666464,547.7935125829869
2023-07-24,TSLA,724.0440235205933,269.0599975585937,15,372.04019592666464,547.7935125829869
2023-07-25,TSLA,723.2486730458115,265.2799987792969,15,372.04019592666464,547.7935125829869
2023-07-26,TSLA,734.4856101514586,264.3500061035156,15,372.04019592666464,547.7935125829869
2023-07-27,TSLA,722.8399157647129,255.7100067138672,15,372.04019592666464,547.7935125829869
2023-07-28,TSLA,745.1555574315157,266.44000244140625,15,372.04019592666464,547.7935125829869
2023-07-31,TSLA,755.5932805412608,267.42999267578125,15,372.04019592666464,547.7935125829869
2023-08-01,TSLA,756.2789542949929,261.07000732421875,15,372.04019592666464,547.7935125829869
2023-08-02,TSLA,742.9725895089778,254.1100006103516,15,372.04019592666464,547.7935125829869
2023-08-03,TSLA,743.2748918267407,259.32000732421875,15,372.04019592666464,547.7935125829869
2023-08-04,TSLA,733.780173081974,253.8600006103516,15,372.04019592666464,547.7935125829869
2023-08-07,TSLA,732.4950004550408,251.4499969482422,15,372.04019592666464,547.7935125829869
2023-08-08,TSLA,735.5597478223044,249.6999969482422,15,372.04019592666464,547.7935125829869
2023-08-09,TSLA,740.1880896280531,242.19000244140625,15,372.04019592666464,547.7935125829869
2023-08-10,TSLA,735.5717729240623,245.33999633789065,15,372.04019592666464,547.7935125829869
2023-08-11,TSLA,722.241659342855,242.6499938964844,15,372.04019592666464,547.7935125829869
2023-08-14,TSLA,723.1276969259461,239.75999450683597,15,372.04019592666464,547.7935125829869
2023-08-15,TSLA,708.4275451073647,232.9600067138672,15,372.04019592666464,547.7935125829869
2023-08-16,TSLA,692.6007630554634,225.6000061035156,15,372.04019592666464,547.7935125829869
2023-08-17,TSLA,649.5682247463621,219.22000122070312,15,372.04019592666464,547.7935125829869
2023-08-18,TSLA,631.2741211135547,215.4900054931641,15,372.04019592666464,547.7935125829869
2023-08-21,TSLA,667.710825005701,231.27999877929688,15,372.04019592666464,547.7935125829869
2023-08-22,TSLA,681.4709096279689,233.19000244140625,15,372.04019592666464,547.7935125829869
2023-08-23,TSLA,690.4279464144747,236.8600006103516,15,372.04019592666464,547.7935125829869
2023-08-24,TSLA,696.4378439707564,230.0399932861328,15,372.04019592666464,547.7935125829869
2023-08-25,TSLA,717.81746380054,238.58999633789065,15,372.04019592666464,547.7935125829869
2023-08-28,TSLA,721.836621447695,238.82000732421875,15,372.04019592666464,547.7935125829869
2023-08-29,TSLA,780.6700365156594,257.17999267578125,15,372.04019592666464,547.7935125829869
2023-08-30,TSLA,815.4856724861388,256.8999938964844,15,372.04019592666464,547.7935125829869
2023-08-31,TSLA,829.7025419515774,258.0799865722656,15,372.04019592666464,547.7935125829869
2023-09-01,TSLA,813.2077274174824,245.00999450683597,15,372.04019592666464,547.7935125829869
2023-09-05,TSLA,827.7178241314073,256.489990234375,15,372.04019592666464,547.7935125829869
2023-09-06,TSLA,835.2933520166998,251.9199981689453,15,372.04019592666464,547.7935125829869
2023-09-07,TSLA,845.2969964323495,251.4900054931641,15,372.04019592666464,547.7935125829869
2023-09-08,TSLA,843.587038037444,248.5,15,372.04019592666464,547.7935125829869
2023-09-11,TSLA,876.5532513319945,273.5799865722656,15,372.04019592666464,547.7935125829869
2023-09-12,TSLA,894.2864093393393,267.4800109863281,15,372.04019592666464,547.7935125829869
2023-09-13,TSLA,901.4062453366348,271.29998779296875,15,372.04019592666464,547.7935125829869
2023-09-14,TSLA,921.702865462659,276.0400085449219,15,372.04019592666464,547.7935125829869
2023-09-15,TSLA,934.1974206273978,274.3900146484375,15,372.04019592666464,547.7935125829869
2023-09-18,TSLA,917.1817459536014,265.2799987792969,15,372.04019592666464,547.7935125829869
2023-09-19,TSLA,887.7330641387864,266.5,15,372.04019592666464,547.7935125829869
2023-09-20,TSLA,879.1427643573875,262.5899963378906,15,372.04019592666464,547.7935125829869
2023-09-21,TSLA,856.9677021126029,255.6999969482422,15,372.04019592666464,547.7935125829869
2023-09-22,TSLA,830.3702040951671,244.8800048828125,15,372.04019592666464,547.7935125829869
2023-09-25,TSLA,791.5373010527169,246.9900054931641,15,372.04019592666464,547.7935125829869
2023-09-26,TSLA,782.3533902384497,244.1199951171875,15,372.04019592666464,547.7935125829869
2023-09-27,TSLA,771.8689535094195,240.5,15,372.04019592666464,547.7935125829869
2023-09-28,TSLA,772.2864559700129,246.3800048828125,15,372.04019592666464,547.7935125829869
2023-09-29,TSLA,745.7162320937864,250.22000122070312,15,372.04019592666464,547.7935125829869
2023-10-02,TSLA,755.0072332807842,251.6000061035156,15,372.04019592666464,547.7935125829869
2023-10-03,TSLA,750.6709027228214,246.52999877929688,15,372.04019592666464,547.7935125829869
2023-10-04,TSLA,785.948950561118,261.1600036621094,15,372.04019592666464,547.7935125829869
2023-10-05,TSLA,815.0089095209009,260.04998779296875,15,372.04019592666464,547.7935125829869
2023-10-06,TSLA,829.6496258927555,260.5299987792969,15,372.04019592666464,547.7935125829869
2023-10-09,TSLA,842.814719017754,259.6700134277344,15,372.04019592666464,547.7935125829869
2023-10-10,TSLA,856.239017283634,263.6199951171875,15,372.04019592666464,547.7935125829869
2023-10-11,TSLA,881.0706938371379,262.989990234375,15,372.04019592666464,547.7935125829869
2023-10-12,TSLA,898.3773105753553,258.8699951171875,15,372.04019592666464,547.7935125829869
2023-10-13,TSLA,870.8634210789269,251.1199951171875,15,372.04019592666464,547.7935125829869
2023-10-16,TSLA,864.6934028111928,253.9199981689453,15,372.04019592666464,547.7935125829869
2023-10-17,TSLA,861.9858538837207,254.8500061035156,15,372.04019592666464,547.7935125829869
2023-10-18,TSLA,818.1115555367114,242.67999267578125,15,372.04019592666464,547.7935125829869
2023-10-19,TSLA,740.9409727766422,220.1100006103516,15,372.04019592666464,547.7935125829869
2023-10-20,TSLA,685.7724936937243,211.9900054931641,15,372.04019592666464,547.7935125829869
